01-23 19:35:39 [DEBUG] MainProcess - root: Logging system initialized. Console: INFO, File: experiments/B0_Early_baselines/B0.5/sweep/sweep.log
01-23 19:35:39 [INFO] MainProcess - __main__: ============================================================
01-23 19:35:39 [INFO] MainProcess - __main__: B0.5 GRID SWEEP
01-23 19:35:39 [INFO] MainProcess - __main__: ============================================================
01-23 19:35:39 [INFO] MainProcess - __main__: Pool: experiments/B0_Early_baselines/B0.5/pool_natural
01-23 19:35:39 [INFO] MainProcess - __main__: Output: experiments/B0_Early_baselines/B0.5/sweep
01-23 19:35:39 [INFO] MainProcess - __main__: Eta values: 15 (-0.05 to 0.05)
01-23 19:35:39 [INFO] MainProcess - __main__: Decay values: 5 ([0, 1e-05, 0.0001, 0.001, 0.01])
01-23 19:35:39 [INFO] MainProcess - __main__: Grid size: 75 combinations
01-23 19:35:39 [INFO] MainProcess - __main__: ============================================================
01-23 19:35:39 [INFO] MainProcess - __main__: Networks to process: 50000
01-23 19:35:39 [INFO] MainProcess - __main__: Total evaluations: 3750000
01-23 19:35:48 [INFO] MainProcess - __main__: Tasks to run: 3750000
01-23 19:35:48 [INFO] MainProcess - __main__: Workers: 16
01-23 19:36:50 [INFO] MainProcess - __main__: Starting 3750000 evaluations with 16 workers...
01-25 03:06:05 [INFO] MainProcess - __main__: [03:06:05] Progress: 3395000/3750000 (90.5%) | Improved: 219785/3395000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.3h
01-25 03:10:24 [INFO] MainProcess - __main__: [03:10:24] Progress: 3400000/3750000 (90.7%) | Improved: 220191/3400000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.3h
01-25 03:13:30 [INFO] MainProcess - __main__: [03:13:30] Progress: 3405000/3750000 (90.8%) | Improved: 220489/3405000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.2h
01-25 03:16:31 [INFO] MainProcess - __main__: [03:16:31] Progress: 3410000/3750000 (90.9%) | Improved: 220698/3410000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.2h
01-25 03:18:45 [INFO] MainProcess - __main__: [03:18:45] Progress: 3415000/3750000 (91.1%) | Improved: 220835/3415000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.1h
01-25 03:22:22 [INFO] MainProcess - __main__: [03:22:22] Progress: 3420000/3750000 (91.2%) | Improved: 221275/3420000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.1h
01-25 03:24:49 [INFO] MainProcess - __main__: [03:24:49] Progress: 3425000/3750000 (91.3%) | Improved: 221420/3425000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.0h
01-25 03:28:01 [INFO] MainProcess - __main__: [03:28:01] Progress: 3430000/3750000 (91.5%) | Improved: 221701/3430000 (6.5%) | Mean Δ: -0.0005 | ETA: 3.0h
01-25 03:30:37 [INFO] MainProcess - __main__: [03:30:37] Progress: 3435000/3750000 (91.6%) | Improved: 221937/3435000 (6.5%) | Mean Δ: -0.0005 | ETA: 2.9h
01-25 03:34:33 [INFO] MainProcess - __main__: [03:34:33] Progress: 3440000/3750000 (91.7%) | Improved: 222383/3440000 (6.5%) | Mean Δ: -0.0005 | ETA: 2.9h
01-25 03:39:13 [INFO] MainProcess - __main__: [03:39:13] Progress: 3445000/3750000 (91.9%) | Improved: 222745/3445000 (6.5%) | Mean Δ: -0.0005 | ETA: 2.8h
01-25 03:43:03 [INFO] MainProcess - __main__: [03:43:03] Progress: 3450000/3750000 (92.0%) | Improved: 222966/3450000 (6.5%) | Mean Δ: -0.0005 | ETA: 2.8h
01-25 03:46:24 [INFO] MainProcess - __main__: [03:46:24] Progress: 3455000/3750000 (92.1%) | Improved: 223221/3455000 (6.5%) | Mean Δ: -0.0005 | ETA: 2.7h
01-25 03:50:19 [INFO] MainProcess - __main__: [03:50:19] Progress: 3460000/3750000 (92.3%) | Improved: 223485/3460000 (6.5%) | Mean Δ: -0.0005 | ETA: 2.7h
01-25 03:54:00 [INFO] MainProcess - __main__: [03:54:00] Progress: 3465000/3750000 (92.4%) | Improved: 223671/3465000 (6.5%) | Mean Δ: -0.0005 | ETA: 2.7h
01-25 03:56:58 [INFO] MainProcess - __main__: [03:56:58] Progress: 3470000/3750000 (92.5%) | Improved: 223922/3470000 (6.5%) | Mean Δ: -0.0005 | ETA: 2.6h
01-25 04:00:52 [INFO] MainProcess - __main__: [04:00:52] Progress: 3475000/3750000 (92.7%) | Improved: 224168/3475000 (6.5%) | Mean Δ: -0.0005 | ETA: 2.6h
01-25 04:04:05 [INFO] MainProcess - __main__: [04:04:05] Progress: 3480000/3750000 (92.8%) | Improved: 224317/3480000 (6.4%) | Mean Δ: -0.0005 | ETA: 2.5h
01-25 04:07:55 [INFO] MainProcess - __main__: [04:07:55] Progress: 3485000/3750000 (92.9%) | Improved: 224689/3485000 (6.4%) | Mean Δ: -0.0005 | ETA: 2.5h
01-25 04:11:09 [INFO] MainProcess - __main__: [04:11:09] Progress: 3490000/3750000 (93.1%) | Improved: 224933/3490000 (6.4%) | Mean Δ: -0.0005 | ETA: 2.4h
01-25 04:15:02 [INFO] MainProcess - __main__: [04:15:02] Progress: 3495000/3750000 (93.2%) | Improved: 225280/3495000 (6.4%) | Mean Δ: -0.0005 | ETA: 2.4h
01-25 04:19:16 [INFO] MainProcess - __main__: [04:19:16] Progress: 3500000/3750000 (93.3%) | Improved: 225560/3500000 (6.4%) | Mean Δ: -0.0005 | ETA: 2.3h
01-25 04:23:16 [INFO] MainProcess - __main__: [04:23:16] Progress: 3505000/3750000 (93.5%) | Improved: 225929/3505000 (6.4%) | Mean Δ: -0.0005 | ETA: 2.3h
01-25 04:27:32 [INFO] MainProcess - __main__: [04:27:32] Progress: 3510000/3750000 (93.6%) | Improved: 226433/3510000 (6.5%) | Mean Δ: -0.0005 | ETA: 2.2h
01-25 04:31:09 [INFO] MainProcess - __main__: [04:31:09] Progress: 3515000/3750000 (93.7%) | Improved: 226812/3515000 (6.5%) | Mean Δ: -0.0005 | ETA: 2.2h
01-25 04:34:58 [INFO] MainProcess - __main__: [04:34:58] Progress: 3520000/3750000 (93.9%) | Improved: 226918/3520000 (6.4%) | Mean Δ: -0.0005 | ETA: 2.2h
01-25 04:38:56 [INFO] MainProcess - __main__: [04:38:56] Progress: 3525000/3750000 (94.0%) | Improved: 227306/3525000 (6.4%) | Mean Δ: -0.0005 | ETA: 2.1h
01-25 04:43:45 [INFO] MainProcess - __main__: [04:43:45] Progress: 3530000/3750000 (94.1%) | Improved: 227500/3530000 (6.4%) | Mean Δ: -0.0005 | ETA: 2.1h
01-25 04:46:59 [INFO] MainProcess - __main__: [04:46:59] Progress: 3535000/3750000 (94.3%) | Improved: 227832/3535000 (6.4%) | Mean Δ: -0.0005 | ETA: 2.0h
01-25 04:50:23 [INFO] MainProcess - __main__: [04:50:23] Progress: 3540000/3750000 (94.4%) | Improved: 228106/3540000 (6.4%) | Mean Δ: -0.0005 | ETA: 2.0h
01-25 04:54:56 [INFO] MainProcess - __main__: [04:54:56] Progress: 3545000/3750000 (94.5%) | Improved: 228410/3545000 (6.4%) | Mean Δ: -0.0005 | ETA: 1.9h
01-25 04:59:01 [INFO] MainProcess - __main__: [04:59:01] Progress: 3550000/3750000 (94.7%) | Improved: 228683/3550000 (6.4%) | Mean Δ: -0.0006 | ETA: 1.9h
01-25 05:03:29 [INFO] MainProcess - __main__: [05:03:29] Progress: 3555000/3750000 (94.8%) | Improved: 229044/3555000 (6.4%) | Mean Δ: -0.0006 | ETA: 1.8h
01-25 05:07:05 [INFO] MainProcess - __main__: [05:07:05] Progress: 3560000/3750000 (94.9%) | Improved: 229282/3560000 (6.4%) | Mean Δ: -0.0006 | ETA: 1.8h
01-25 05:11:13 [INFO] MainProcess - __main__: [05:11:13] Progress: 3565000/3750000 (95.1%) | Improved: 229577/3565000 (6.4%) | Mean Δ: -0.0006 | ETA: 1.7h
01-25 05:14:47 [INFO] MainProcess - __main__: [05:14:46] Progress: 3570000/3750000 (95.2%) | Improved: 230038/3570000 (6.4%) | Mean Δ: -0.0005 | ETA: 1.7h
01-25 05:18:06 [INFO] MainProcess - __main__: [05:18:05] Progress: 3575000/3750000 (95.3%) | Improved: 230253/3575000 (6.4%) | Mean Δ: -0.0005 | ETA: 1.6h
01-25 05:22:49 [INFO] MainProcess - __main__: [05:22:49] Progress: 3580000/3750000 (95.5%) | Improved: 230568/3580000 (6.4%) | Mean Δ: -0.0005 | ETA: 1.6h
01-25 05:26:50 [INFO] MainProcess - __main__: [05:26:50] Progress: 3585000/3750000 (95.6%) | Improved: 231071/3585000 (6.4%) | Mean Δ: -0.0005 | ETA: 1.6h
01-25 05:30:09 [INFO] MainProcess - __main__: [05:30:09] Progress: 3590000/3750000 (95.7%) | Improved: 231320/3590000 (6.4%) | Mean Δ: -0.0005 | ETA: 1.5h
01-25 05:33:54 [INFO] MainProcess - __main__: [05:33:54] Progress: 3595000/3750000 (95.9%) | Improved: 231570/3595000 (6.4%) | Mean Δ: -0.0005 | ETA: 1.5h
01-25 05:37:10 [INFO] MainProcess - __main__: [05:37:10] Progress: 3600000/3750000 (96.0%) | Improved: 231923/3600000 (6.4%) | Mean Δ: -0.0005 | ETA: 1.4h
01-25 05:39:36 [INFO] MainProcess - __main__: [05:39:36] Progress: 3605000/3750000 (96.1%) | Improved: 232122/3605000 (6.4%) | Mean Δ: -0.0005 | ETA: 1.4h
01-25 05:43:57 [INFO] MainProcess - __main__: [05:43:57] Progress: 3610000/3750000 (96.3%) | Improved: 232574/3610000 (6.4%) | Mean Δ: -0.0005 | ETA: 1.3h
01-25 05:47:46 [INFO] MainProcess - __main__: [05:47:46] Progress: 3615000/3750000 (96.4%) | Improved: 232869/3615000 (6.4%) | Mean Δ: -0.0005 | ETA: 1.3h
01-25 05:51:23 [INFO] MainProcess - __main__: [05:51:23] Progress: 3620000/3750000 (96.5%) | Improved: 233236/3620000 (6.4%) | Mean Δ: -0.0005 | ETA: 1.2h
01-25 05:55:26 [INFO] MainProcess - __main__: [05:55:26] Progress: 3625000/3750000 (96.7%) | Improved: 233651/3625000 (6.4%) | Mean Δ: -0.0005 | ETA: 1.2h
01-25 05:59:38 [INFO] MainProcess - __main__: [05:59:38] Progress: 3630000/3750000 (96.8%) | Improved: 234010/3630000 (6.4%) | Mean Δ: -0.0005 | ETA: 1.1h
01-25 06:03:52 [INFO] MainProcess - __main__: [06:03:52] Progress: 3635000/3750000 (96.9%) | Improved: 234611/3635000 (6.5%) | Mean Δ: -0.0005 | ETA: 1.1h
01-25 06:07:29 [INFO] MainProcess - __main__: [06:07:29] Progress: 3640000/3750000 (97.1%) | Improved: 234773/3640000 (6.4%) | Mean Δ: -0.0005 | ETA: 1.0h
01-25 06:11:13 [INFO] MainProcess - __main__: [06:11:13] Progress: 3645000/3750000 (97.2%) | Improved: 235333/3645000 (6.5%) | Mean Δ: -0.0005 | ETA: 1.0h
01-25 06:15:04 [INFO] MainProcess - __main__: [06:15:04] Progress: 3650000/3750000 (97.3%) | Improved: 235990/3650000 (6.5%) | Mean Δ: -0.0005 | ETA: 0.9h
01-25 06:19:38 [INFO] MainProcess - __main__: [06:19:38] Progress: 3655000/3750000 (97.5%) | Improved: 236230/3655000 (6.5%) | Mean Δ: -0.0005 | ETA: 0.9h
01-25 06:22:40 [INFO] MainProcess - __main__: [06:22:40] Progress: 3660000/3750000 (97.6%) | Improved: 236464/3660000 (6.5%) | Mean Δ: -0.0005 | ETA: 0.9h
01-25 06:26:23 [INFO] MainProcess - __main__: [06:26:23] Progress: 3665000/3750000 (97.7%) | Improved: 236823/3665000 (6.5%) | Mean Δ: -0.0005 | ETA: 0.8h
01-25 06:29:47 [INFO] MainProcess - __main__: [06:29:47] Progress: 3670000/3750000 (97.9%) | Improved: 237141/3670000 (6.5%) | Mean Δ: -0.0005 | ETA: 0.8h
01-25 06:33:01 [INFO] MainProcess - __main__: [06:33:01] Progress: 3675000/3750000 (98.0%) | Improved: 237514/3675000 (6.5%) | Mean Δ: -0.0005 | ETA: 0.7h
01-25 06:37:02 [INFO] MainProcess - __main__: [06:37:02] Progress: 3680000/3750000 (98.1%) | Improved: 237959/3680000 (6.5%) | Mean Δ: -0.0005 | ETA: 0.7h
01-25 06:41:36 [INFO] MainProcess - __main__: [06:41:36] Progress: 3685000/3750000 (98.3%) | Improved: 238352/3685000 (6.5%) | Mean Δ: -0.0005 | ETA: 0.6h
01-25 06:46:07 [INFO] MainProcess - __main__: [06:46:07] Progress: 3690000/3750000 (98.4%) | Improved: 238733/3690000 (6.5%) | Mean Δ: -0.0005 | ETA: 0.6h
01-25 06:49:27 [INFO] MainProcess - __main__: [06:49:27] Progress: 3695000/3750000 (98.5%) | Improved: 239060/3695000 (6.5%) | Mean Δ: -0.0005 | ETA: 0.5h
01-25 06:52:49 [INFO] MainProcess - __main__: [06:52:49] Progress: 3700000/3750000 (98.7%) | Improved: 239195/3700000 (6.5%) | Mean Δ: -0.0005 | ETA: 0.5h
01-25 06:57:06 [INFO] MainProcess - __main__: [06:57:06] Progress: 3705000/3750000 (98.8%) | Improved: 239555/3705000 (6.5%) | Mean Δ: -0.0005 | ETA: 0.4h
01-25 07:00:13 [INFO] MainProcess - __main__: [07:00:13] Progress: 3710000/3750000 (98.9%) | Improved: 239848/3710000 (6.5%) | Mean Δ: -0.0005 | ETA: 0.4h
01-25 07:04:13 [INFO] MainProcess - __main__: [07:04:13] Progress: 3715000/3750000 (99.1%) | Improved: 240162/3715000 (6.5%) | Mean Δ: -0.0005 | ETA: 0.3h
01-25 07:08:53 [INFO] MainProcess - __main__: [07:08:53] Progress: 3720000/3750000 (99.2%) | Improved: 240394/3720000 (6.5%) | Mean Δ: -0.0006 | ETA: 0.3h
01-25 07:11:43 [INFO] MainProcess - __main__: [07:11:43] Progress: 3725000/3750000 (99.3%) | Improved: 240526/3725000 (6.5%) | Mean Δ: -0.0006 | ETA: 0.2h
01-25 07:15:32 [INFO] MainProcess - __main__: [07:15:32] Progress: 3730000/3750000 (99.5%) | Improved: 240871/3730000 (6.5%) | Mean Δ: -0.0005 | ETA: 0.2h
01-25 07:19:10 [INFO] MainProcess - __main__: [07:19:10] Progress: 3735000/3750000 (99.6%) | Improved: 241063/3735000 (6.5%) | Mean Δ: -0.0006 | ETA: 0.1h
01-25 07:23:12 [INFO] MainProcess - __main__: [07:23:12] Progress: 3740000/3750000 (99.7%) | Improved: 241233/3740000 (6.5%) | Mean Δ: -0.0005 | ETA: 0.1h
01-25 07:27:11 [INFO] MainProcess - __main__: [07:27:11] Progress: 3745000/3750000 (99.9%) | Improved: 241569/3745000 (6.5%) | Mean Δ: -0.0006 | ETA: 0.0h
01-25 07:31:15 [INFO] MainProcess - __main__: [07:31:15] Progress: 3750000/3750000 (100.0%) | Improved: 241816/3750000 (6.4%) | Mean Δ: -0.0006 | ETA: 0.0h
01-25 07:31:15 [INFO] MainProcess - __main__: ============================================================
01-25 07:31:15 [INFO] MainProcess - __main__: SWEEP COMPLETE
01-25 07:31:15 [INFO] MainProcess - __main__: ============================================================
01-25 07:31:15 [INFO] MainProcess - __main__: Completed: 3750000/3750000 (100.0%)
01-25 07:31:15 [INFO] MainProcess - __main__: Improved: 241816/3750000 (6.4%)
01-25 07:31:15 [INFO] MainProcess - __main__: Mean Δfitness: -0.0006
01-25 07:31:15 [INFO] MainProcess - __main__: Total time: 35h 55m 27s (29.00 tasks/sec)
01-25 07:31:15 [INFO] MainProcess - __main__: Output: experiments/B0_Early_baselines/B0.5/sweep
